EventId,EventTemplate,Content,ParameterList
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E14,Authentication failed from <*> (<*>): Software caused connection abort,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,"['163.27.187.39', '163.27.187.39']"
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E61,Kerberos authentication failed,Kerberos authentication failed,[]
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,['60.30.224.116']
E102,session opened for user <*> by (uid=<*>),session opened for user cyrus by (uid=0),"['cyrus', '0']"
E101,session closed for user <*>,session closed for user cyrus,['cyrus']
E8,ALERT exited abnormally with [1],ALERT exited abnormally with [1],[]
E102,session opened for user <*> by (uid=<*>),session opened for user news by (uid=0),"['news', '0']"
E101,session closed for user <*>,session closed for user news,['news']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,"['202.82.200.188', '', 'Fri Jul  1 07', '57:30 2005']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,['195.129.24.210']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E102,session opened for user <*> by (uid=<*>),session opened for user test by (uid=509),"['test', '509']"
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E101,session closed for user <*>,session closed for user test,['test']
E102,session opened for user <*> by (uid=<*>),session opened for user cyrus by (uid=0),"['cyrus', '0']"
E101,session closed for user <*>,session closed for user cyrus,['cyrus']
E8,ALERT exited abnormally with [1],ALERT exited abnormally with [1],[]
E102,session opened for user <*> by (uid=<*>),session opened for user news by (uid=0),"['news', '0']"
E101,session closed for user <*>,session closed for user news,['news']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E27,check pass; user unknown,check pass; user unknown,[]
E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,['zummit.com']
E102,session opened for user <*> by (uid=<*>),session opened for user cyrus by (uid=0),"['cyrus', '0']"
E101,session closed for user <*>,session closed for user cyrus,['cyrus']
E37,cupsd shutdown succeeded,cupsd shutdown succeeded,[]
E38,cupsd startup succeeded,cupsd startup succeeded,[]
E90,restart.,restart.,[]
E8,ALERT exited abnormally with [1],ALERT exited abnormally with [1],[]
E102,session opened for user <*> by (uid=<*>),session opened for user news by (uid=0),"['news', '0']"
E101,session closed for user <*>,session closed for user news,['news']
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,"['203.101.45.59', 'dsl-Chn-static-059.45.101.203.touchtelindia.net', 'Sun Jul  3 10', '05:25 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
E29,connection from <*> (<*>) at <*>:<*>:<*>,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,"['62.99.164.82', '62.99.164.82.sh.interxion.inode.at', 'Sun Jul  3 23', '16:09 2005']"
